Title,DOI,Citations
Correction of Errors in Preference Ratings from Automated Metrics for Text Generation,10.18653/v1/2023.findings-acl.404,0
Interpretable Automatic Fine-grained Inconsistency Detection in Text Summarization,10.18653/v1/2023.findings-acl.402,0
Hierarchy Builder: Organizing Textual Spans into a Hierarchy to Facilitate Navigation,10.18653/v1/2023.acl-demo.27,0
DSP: Discriminative Soft Prompts for Zero-Shot Entity and Relation Extraction,10.18653/v1/2023.findings-acl.339,0
Semi-Supervised Domain Adaptation for Emotion-Related Tasks,10.18653/v1/2023.findings-acl.333,0
Boosting Distress Support Dialogue Responses with Motivational Interviewing Strategy,10.18653/v1/2023.findings-acl.334,0
ECOLA: Enhancing Temporal Knowledge Embeddings with Contextualized Language Representations,10.18653/v1/2023.findings-acl.335,0
Gender-tuning: Empowering Fine-tuning for Debiasing Pre-trained Language Models,10.18653/v1/2023.findings-acl.336,0
TextObfuscator: Making Pre-trained Language Model a Privacy Protector via Obfuscating Word Representations,10.18653/v1/2023.findings-acl.337,0
Mini-Model Adaptation: Efficiently Extending Pretrained Models to New Languages via Aligned Shallow Training,10.18653/v1/2023.findings-acl.338,0
Exploring Robust Overfitting for Pre-trained Language Models,10.18653/v1/2023.findings-acl.340,0
Know What I don’t Know: Handling Ambiguous and Unknown Questions for Text-to-SQL,10.18653/v1/2023.findings-acl.352,0
Improving Cross-task Generalization of Unified Table-to-text Models with Compositional Task Configurations,10.18653/v1/2023.findings-acl.341,0
D-CALM: A Dynamic Clustering-based Active Learning Approach for Mitigating Bias,10.18653/v1/2023.findings-acl.342,0
Language Anisotropic Cross-Lingual Model Editing,10.18653/v1/2023.findings-acl.343,0
Pre-Trained Language-Meaning Models for Multilingual Parsing and Generation,10.18653/v1/2023.findings-acl.345,0
ECG-QALM: Entity-Controlled Synthetic Text Generation using Contextual Q&A for NER,10.18653/v1/2023.findings-acl.349,0
Tokenization Impacts Multilingual Language Modeling: Assessing Vocabulary Allocation and Overlap Across Languages,10.18653/v1/2023.findings-acl.350,0
Automatic Readability Assessment for Closely Related Languages,10.18653/v1/2023.findings-acl.331,0
A Sequence-to-Sequence&Set Model for Text-to-Table Generation,10.18653/v1/2023.findings-acl.330,0
GVdoc - Graph-based Visual DOcument Classification,10.18653/v1/2023.findings-acl.329,0
"Honey, I Shrunk the Language: Language Model Behavior at Reduced Scale.",10.18653/v1/2023.findings-acl.326,0
Imagination is All You Need! Curved Contrastive Learning for Abstract Sequence Modeling Utilized on Long Short-Term Dialogue Planning,10.18653/v1/2023.findings-acl.319,0
Code-Switched Text Synthesis in Unseen Language Pairs,10.18653/v1/2023.findings-acl.318,0
Fusion or Defusion? Flexible Vision-and-Language Pre-Training,10.18653/v1/2023.findings-acl.316,0
VoteTRANS: Detecting Adversarial Text without Training by Voting on Hard Labels of Transformations,10.18653/v1/2023.findings-acl.315,0
NormMark: A Weakly Supervised Markov Model for Socio-cultural Norm Discovery,10.18653/v1/2023.findings-acl.314,0
Interactive Concept Learning for Uncovering Latent Themes in Large Text Collections,10.18653/v1/2023.findings-acl.313,0
A Multi-modal Debiasing Model with Dynamical Constraint for Robust Visual Question Answering,10.18653/v1/2023.findings-acl.311,0
Sequential Path Signature Networks for Personalised Longitudinal Language Modeling,10.18653/v1/2023.findings-acl.310,0
Question-Interlocutor Scope Realized Graph Modeling over Key Utterances for Dialogue Reading Comprehension,10.18653/v1/2023.findings-acl.306,0
Improved Visual Story Generation with Adaptive Context Modeling,10.18653/v1/2023.findings-acl.305,0
Multi-Domain Dialogue State Tracking with Disentangled Domain-Slot Attention,10.18653/v1/2023.findings-acl.304,0
LMs stand their Ground: Investigating the Effect of Embodiment in Figurative Language Interpretation by Language Models,10.18653/v1/2023.findings-acl.302,0
Sampling Better Negatives for Distantly Supervised Named Entity Recognition,10.18653/v1/2023.findings-acl.300,0
The Whole Truth and Nothing But the Truth: Faithful and Controllable Dialogue Response Generation with Dataflow Transduction and Constrained Decoding,10.18653/v1/2023.findings-acl.351,0
Rethinking Document-Level Relation Extraction: A Reality Check,10.18653/v1/2023.findings-acl.353,0
When to Read Documents or QA History: On Unified and Selective Open-domain QA,10.18653/v1/2023.findings-acl.401,0
Modular and On-demand Bias Mitigation with Attribute-Removal Subnetworks,10.18653/v1/2023.findings-acl.386,0
LEDA: a Large-Organization Email-Based Decision-Dialogue-Act Analysis Dataset,10.18653/v1/2023.findings-acl.378,0
Pulling Out All The Full Stops: Punctuation Sensitivity in Neural Machine Translation and Evaluation,10.18653/v1/2023.findings-acl.381,0
Reimagining Retrieval Augmented Language Models for Answering Queries,10.18653/v1/2023.findings-acl.382,0
Numeric Magnitude Comparison Effects in Large Language Models,10.18653/v1/2023.findings-acl.383,0
Multi-Relational Probabilistic Event Representation Learning via Projected Gaussian Embedding,10.18653/v1/2023.findings-acl.384,0
PragmatiCQA: A Dataset for Pragmatic Question Answering in Conversations,10.18653/v1/2023.findings-acl.385,0
Scientific Fact-Checking: A Survey of Resources and Approaches,10.18653/v1/2023.findings-acl.387,0
Optimizing Test-Time Query Representations for Dense Retrieval,10.18653/v1/2023.findings-acl.354,0
Uni-Encoder: A Fast and Accurate Response Selection Paradigm for Generation-Based Dialogue Systems,10.18653/v1/2023.findings-acl.388,0
Disentangling Text Representation With Counter-Template For Unsupervised Opinion Summarization,10.18653/v1/2023.findings-acl.395,0
Evaluation of Question Generation Needs More References,10.18653/v1/2023.findings-acl.396,0
XtremeCLIP: Extremely Parameter-efficient Tuning for Low-resource Vision Language Understanding,10.18653/v1/2023.findings-acl.397,0
FACTUAL: A Benchmark for Faithful and Consistent Textual Scene Graph Parsing,10.18653/v1/2023.findings-acl.398,0
Target-Oriented Relation Alignment for Cross-Lingual Stance Detection,10.18653/v1/2023.findings-acl.399,0
VCSUM: A Versatile Chinese Meeting Summarization Dataset,10.18653/v1/2023.findings-acl.377,0
Meta-training with Demonstration Retrieval for Efficient Few-shot Learning,10.18653/v1/2023.findings-acl.376,0
Phrase Retrieval for Open Domain Conversational Question Answering with Conversational Dependency Modeling via Contrastive Learning,10.18653/v1/2023.findings-acl.374,0
CoMave: Contrastive Pre-training with Multi-scale Masking for Attribute Value Extraction,10.18653/v1/2023.findings-acl.373,0
On the Role of Parallel Data in Cross-lingual Transfer Learning,10.18653/v1/2023.findings-acl.372,0
LET: Leveraging Error Type Information for Grammatical Error Correction,10.18653/v1/2023.findings-acl.371,0
Focal Training and Tagger Decouple for Grammatical Error Correction,10.18653/v1/2023.findings-acl.370,0
Shielded Representations: Protecting Sensitive Attributes Through Iterative Gradient-Based Projection,10.18653/v1/2023.findings-acl.369,0
Hybrid-Regressive Paradigm for Accurate and Speed-Robust Neural Machine Translation,10.18653/v1/2023.findings-acl.367,0
Dynamic Structured Neural Topic Model with Self-Attention Mechanism,10.18653/v1/2023.findings-acl.366,0
It’s not Sexually Suggestive; It’s Educative | Separating Sex Education from Suggestive Content on TikTok videos,10.18653/v1/2023.findings-acl.365,0
Visually-Enhanced Phrase Understanding,10.18653/v1/2023.findings-acl.363,0
Domain Incremental Lifelong Learning in an Open World,10.18653/v1/2023.findings-acl.361,0
How Many Answers Should I Give? An Empirical Study of Multi-Answer Reading Comprehension,10.18653/v1/2023.findings-acl.359,0
Frustratingly Easy Label Projection for Cross-lingual Transfer,10.18653/v1/2023.findings-acl.357,0
LABO: Towards Learning Optimal Label Regularization via Bi-level Optimization,10.18653/v1/2023.findings-acl.356,0
A Customized Text Sanitization Mechanism with Differential Privacy,10.18653/v1/2023.findings-acl.355,0
Duplex Diffusion Models Improve Speech-to-Speech Translation,10.18653/v1/2023.findings-acl.509,0
PreQuant: A Task-agnostic Quantization Approach for Pre-trained Language Models,10.18653/v1/2023.findings-acl.511,0
Adversarial Training for Low-Resource Disfluency Correction,10.18653/v1/2023.findings-acl.514,0
Multi-hop Evidence Retrieval for Cross-document Relation Extraction,10.18653/v1/2023.findings-acl.657,0
StructSP: Efficient Fine-tuning of Task-Oriented Dialog System by Using Structure-aware Boosting and Grammar Constraints,10.18653/v1/2023.findings-acl.648,0
WebDP: Understanding Discourse Structures in Semi-Structured Web Documents,10.18653/v1/2023.findings-acl.650,0
Tab-CoT: Zero-shot Tabular Chain of Thought,10.18653/v1/2023.findings-acl.651,0
KNSE: A Knowledge-aware Natural Language Inference Framework for Dialogue Symptom Status Recognition,10.18653/v1/2023.findings-acl.652,0
Character Coreference Resolution in Movie Screenplays,10.18653/v1/2023.findings-acl.654,0
Enhancing Event Causality Identification with Event Causal Label and Event Pair Interaction Graph,10.18653/v1/2023.findings-acl.655,0
PIP: Parse-Instructed Prefix for Syntactically Controlled Paraphrase Generation,10.18653/v1/2023.findings-acl.659,0
Disambiguated Lexically Constrained Neural Machine Translation,10.18653/v1/2023.findings-acl.673,0
Stochastic Bridges as Effective Regularizers for Parameter-Efficient Tuning,10.18653/v1/2023.findings-acl.661,0
Modular Transformers: Compressing Transformers into Modularized Layers for Flexible Efficient Inference,10.18653/v1/2023.findings-acl.664,0
Differentiable Instruction Optimization for Cross-Task Generalization,10.18653/v1/2023.findings-acl.667,0
Leveraging Training Data in Few-Shot Prompting for Numerical Reasoning,10.18653/v1/2023.findings-acl.668,0
How does the task complexity of masked pretraining objectives affect downstream performance?,10.18653/v1/2023.findings-acl.669,0
AUGUST: an Automatic Generation Understudy for Synthesizing Conversational Recommendation Datasets,10.18653/v1/2023.findings-acl.670,0
Claim-Dissector: An Interpretable Fact-Checking System with Joint Re-ranking and Veracity Prediction,10.18653/v1/2023.findings-acl.647,0
HaVQA: A Dataset for Visual Question Answering and Multimodal Research in Hausa Language,10.18653/v1/2023.findings-acl.646,0
End-to-End Task-Oriented Dialogue Systems Based on Schema,10.18653/v1/2023.findings-acl.645,0
Take a Break in the Middle: Investigating Subgoals towards Hierarchical Script Generation,10.18653/v1/2023.findings-acl.644,0
Noise-Robust Training with Dynamic Loss and Contrastive Learning for Distantly-Supervised Named Entity Recognition,10.18653/v1/2023.findings-acl.643,0
NewsMet : A ‘do it all’ Dataset of Contemporary Metaphors in News Headlines,10.18653/v1/2023.findings-acl.641,0
"MTR: A Dataset Fusing Inductive, Deductive, and Defeasible Reasoning",10.18653/v1/2023.findings-acl.640,0
A Comparative Analysis of the Effectiveness of Rare Tokens on Creative Expression using ramBERT,10.18653/v1/2023.findings-acl.639,0
EventOA: An Event Ontology Alignment Benchmark Based on FrameNet and Wikidata,10.18653/v1/2023.findings-acl.637,0
PREADD: Prefix-Adaptive Decoding for Controlled Text Generation,10.18653/v1/2023.findings-acl.636,0
Compositional Mathematical Encoding for Math Word Problems,10.18653/v1/2023.findings-acl.635,0
Explanation Graph Generation via Generative Pre-training over Synthetic Graphs,10.18653/v1/2023.findings-acl.629,0
Local Temperature Beam Search: Avoid Neural Text DeGeneration via Enhanced Calibration,10.18653/v1/2023.findings-acl.628,0
INTapt: Information-Theoretic Adversarial Prompt Tuning for Enhanced Non-Native Speech Recognition,10.18653/v1/2023.findings-acl.627,0
Denoising Enhanced Distantly Supervised Ultrafine Entity Typing,10.18653/v1/2023.findings-acl.626,0
EmbedTextNet: Dimension Reduction with Weighted Reconstruction and Correlation Losses for Efficient Text Embedding,10.18653/v1/2023.findings-acl.625,0
Making Pre-trained Language Models both Task-solvers and Self-calibrators,10.18653/v1/2023.findings-acl.624,0
Knowing-how & Knowing-that: A New Task for Machine Comprehension of User Manuals,10.18653/v1/2023.findings-acl.671,0
Curating Datasets for Better Performance with Example Training Dynamics,10.18653/v1/2023.findings-acl.674,0
Computer says “No”: The Case Against Empathetic Conversational AI,10.18653/v1/2023.findings-acl.515,0
JECC: Commonsense Reasoning Tasks Derived from Interactive Fictions,10.18653/v1/2023.findings-acl.713,0
A Class-Rebalancing Self-Training Framework for Distantly-Supervised Named Entity Recognition,10.18653/v1/2023.findings-acl.703,0
MURMUR: Modular Multi-Step Reasoning for Semi-Structured Data-to-Text Generation,10.18653/v1/2023.findings-acl.704,0
Mars: Modeling Context & State Representations with Contrastive Learning for End-to-End Task-Oriented Dialog,10.18653/v1/2023.findings-acl.708,0
Discourse Analysis via Questions and Answers: Parsing Dependency Structures of Questions Under Discussion,10.18653/v1/2023.findings-acl.710,0
An Integrated Approach for Political Bias Prediction and Explanation Based on Discursive Structure,10.18653/v1/2023.findings-acl.711,0
Smart Word Suggestions for Writing Assistance,10.18653/v1/2023.findings-acl.712,0
A Study on Knowledge Distillation from Weak Teacher for Scaling Up Pre-trained Language Models,10.18653/v1/2023.findings-acl.714,0
PromptAttack: Probing Dialogue State Trackers with Adversarial Prompts,10.18653/v1/2023.findings-acl.677,0
SORTIE: Dependency-Aware Symbolic Reasoning for Logical Data-to-text Generation,10.18653/v1/2023.findings-acl.715,0
Boosting Event Extraction with Denoised Structure-to-Text Augmentation,10.18653/v1/2023.findings-acl.716,0
CFL: Causally Fair Language Models Through Token-level Attribute Controlled Generation,10.18653/v1/2023.findings-acl.720,0
Topic-Guided Self-Introduction Generation for Social Media Users,10.18653/v1/2023.findings-acl.722,0
Recyclable Tuning for Continual Pre-training,10.18653/v1/2023.findings-acl.723,0
BLOCSUM: Block Scope-based Source Code Summarization via Shared Block Representation,10.18653/v1/2023.findings-acl.724,0
Multijugate Dual Learning for Low-Resource Task-Oriented Dialogue System,10.18653/v1/2023.findings-acl.702,0
"Foveate, Attribute, and Rationalize: Towards Physically Safe and Trustworthy AI",10.18653/v1/2023.findings-acl.701,0
Enhancing Cross-lingual Prompting with Dual Prompt Augmentation,10.18653/v1/2023.findings-acl.700,0
Improving Classroom Dialogue Act Recognition from Limited Labeled Data with Self-Supervised Contrastive Learning Classifiers,10.18653/v1/2023.findings-acl.698,0
"Reinforced Active Learning for Low-Resource, Domain-Specific, Multi-Label Text Classification",10.18653/v1/2023.findings-acl.697,0
Verifying Annotation Agreement without Multiple Experts: A Case Study with Gujarati SNACS,10.18653/v1/2023.findings-acl.696,0
Unsupervised Dense Retrieval with Relevance-Aware Contrastive Pre-Training,10.18653/v1/2023.findings-acl.695,0
Contextualized Semantic Distance between Highly Overlapped Texts,10.18653/v1/2023.findings-acl.694,0
Prompt-Guided Retrieval Augmentation for Non-Knowledge-Intensive Tasks,10.18653/v1/2023.findings-acl.693,0
On Text-based Personality Computing: Challenges and Future Directions,10.18653/v1/2023.findings-acl.691,0
Bridging the Granularity Gap for Acoustic Modeling,10.18653/v1/2023.findings-acl.688,0
A Call for Standardization and Validation of Text Style Transfer Evaluation,10.18653/v1/2023.findings-acl.687,0
Pre-trained Personalized Review Summarization with Effective Salience Estimation,10.18653/v1/2023.findings-acl.684,0
Replace and Report: NLP Assisted Radiology Report Generation,10.18653/v1/2023.findings-acl.683,0
Masked Audio Text Encoders are Effective Multi-Modal Rescorers,10.18653/v1/2023.findings-acl.682,0
Coherent or Not? Stressing a Neural Language Model for Discourse Coherence in Multiple Languages,10.18653/v1/2023.findings-acl.680,0
Hybrid Hierarchical Retrieval for Open-Domain Question Answering,10.18653/v1/2023.findings-acl.679,0
Taxonomy of Problems in Lexical Semantics,10.18653/v1/2023.findings-acl.623,0
Figurative Language Processing: A Linguistically Informed Feature Analysis of the Behavior of Language Models and Humans,10.18653/v1/2023.findings-acl.622,0
Interpretable Multimodal Misinformation Detection with Logic Reasoning,10.18653/v1/2023.findings-acl.620,0
Sentiment Analysis using the Relationship between Users and Products,10.18653/v1/2023.findings-acl.547,0
Do transformer models do phonology like a linguist?,10.18653/v1/2023.findings-acl.541,0
DiMS: Distilling Multiple Steps of Iterative Non-Autoregressive Transformers for Machine Translation,10.18653/v1/2023.findings-acl.542,0
Retrieval-augmented Video Encoding for Instructional Captioning,10.18653/v1/2023.findings-acl.543,0
Bi-level Finetuning with Task-dependent Similarity Structure for Low-resource Training,10.18653/v1/2023.findings-acl.544,0
Kanbun-LM: Reading and Translating Classical Chinese in Japanese Methods by Language Models,10.18653/v1/2023.findings-acl.545,0
Adaptive Attention for Sparse-based Long-sequence Transformer,10.18653/v1/2023.findings-acl.546,0
Entropy-guided Vocabulary Augmentation of Multilingual Language Models for Low-resource Tasks,10.18653/v1/2023.findings-acl.548,0
Parameter-Efficient Finetuning for Robust Continual Multilingual Learning,10.18653/v1/2023.findings-acl.619,0
Class-Adaptive Self-Training for Relation Extraction with Incompletely Annotated Training Data,10.18653/v1/2023.findings-acl.549,0
Feature Interactions Reveal Linguistic Structure in Language Models,10.18653/v1/2023.findings-acl.554,0
Segment-Level and Category-Oriented Network for Knowledge-Based Referring Expression Comprehension,10.18653/v1/2023.findings-acl.557,0
Defending against Insertion-based Textual Backdoor Attacks via Attribution,10.18653/v1/2023.findings-acl.561,0
ActiveAED: A Human in the Loop Improves Annotation Error Detection,10.18653/v1/2023.findings-acl.562,0
Assessing Word Importance Using Models Trained for Semantic Tasks,10.18653/v1/2023.findings-acl.563,0
Learning to Rank Utterances for Query-Focused Meeting Summarization,10.18653/v1/2023.findings-acl.538,0
Multi-Dimensional Evaluation of Text Summarization with In-Context Learning,10.18653/v1/2023.findings-acl.537,0
Constructing Procedural Graphs with Multiple Dependency Relations: A New Dataset and Baseline,10.18653/v1/2023.findings-acl.536,0
BigVideo: A Large-scale Video Subtitle Translation Dataset for Multimodal Machine Translation,10.18653/v1/2023.findings-acl.535,0
Data Augmentation for Low-Resource Keyphrase Generation,10.18653/v1/2023.findings-acl.534,0
Fixed Input Parameterization for Efficient Prompting,10.18653/v1/2023.findings-acl.533,0
Constructing Word-Context-Coupled Space Aligned with Associative Knowledge Relations for Interpretable Language Modeling,10.18653/v1/2023.findings-acl.532,0
So many design choices: Improving and interpreting neural agent communication in signaling games,10.18653/v1/2023.findings-acl.531,0
Unsupervised Summarization Re-ranking,10.18653/v1/2023.findings-acl.529,0
Multi-lingual and Multi-cultural Figurative Language Understanding,10.18653/v1/2023.findings-acl.525,0
Towards Distribution-shift Robust Text Classification of Emotional Content,10.18653/v1/2023.findings-acl.524,0
Reconstruction Probing,10.18653/v1/2023.findings-acl.523,0
Evaluation for Change,10.18653/v1/2023.findings-acl.522,0
Forecasting Earnings Surprises from Conference Call Transcripts,10.18653/v1/2023.findings-acl.520,0
An Extensive Exploration of Back-Translation in 60 Languages,10.18653/v1/2023.findings-acl.518,0
Distilling Efficient Language-Specific Models for Cross-Lingual Transfer,10.18653/v1/2023.findings-acl.517,0
Stubborn Lexical Bias in Data and Models,10.18653/v1/2023.findings-acl.516,0
PropSegmEnt: A Large-Scale Corpus for Proposition-Level Segmentation and Entailment Recognition,10.18653/v1/2023.findings-acl.565,0
CIF-PT: Bridging Speech and Text Representations for Spoken Language Understanding via Continuous Integrate-and-Fire Pre-Training,10.18653/v1/2023.findings-acl.566,0
Improving Diachronic Word Sense Induction with a Nonparametric Bayesian method,10.18653/v1/2023.findings-acl.567,0
Acquiring Frame Element Knowledge with Deep Metric Learning for Semantic Frame Induction,10.18653/v1/2023.findings-acl.596,0
Mapping Brains with Language Models: A Survey,10.18653/v1/2023.findings-acl.618,0
Are Intermediate Layers and Labels Really Necessary? A General Language Model Distillation Method,10.18653/v1/2023.findings-acl.614,0
NatCS: Eliciting Natural Customer Support Dialogues,10.18653/v1/2023.findings-acl.613,0
An Empirical Study of Sentiment-Enhanced Pre-Training for Aspect-Based Sentiment Analysis,10.18653/v1/2023.findings-acl.612,0
A Pilot Study on Dialogue-Level Dependency Parsing for Chinese,10.18653/v1/2023.findings-acl.607,0
Counterfactuals of Counterfactuals: a back-translation-inspired approach to analyse counterfactual editors,10.18653/v1/2023.findings-acl.606,0
Large Language Models Are Partially Primed in Pronoun Interpretation,10.18653/v1/2023.findings-acl.605,0
AnaMeta: A Table Understanding Dataset of Field Metadata Knowledge Shared by Multi-dimensional Data Analysis Tasks,10.18653/v1/2023.findings-acl.604,0
Visual Coherence Loss for Coherent and Visually Grounded Story Generation,10.18653/v1/2023.findings-acl.603,0
Controlled Text Generation with Hidden Representation Transformations,10.18653/v1/2023.findings-acl.602,0
Progressive Translation: Improving Domain Robustness of Neural Machine Translation with Intermediate Sequences,10.18653/v1/2023.findings-acl.601,0
Spontaneous gestures encoded by hand positions improve language models: An Information-Theoretic motivated study,10.18653/v1/2023.findings-acl.600,0
Recipes for Sequential Pre-training of Multilingual Encoder and Seq2Seq Models,10.18653/v1/2023.findings-acl.598,0
Leveraging Synthetic Targets for Machine Translation,10.18653/v1/2023.findings-acl.597,0
GUMSum: Multi-Genre Data and Evaluation for English Abstractive Summarization,10.18653/v1/2023.findings-acl.593,0
Fourier Transformer: Fast Long Range Modeling by Removing Sequence Redundancy with FFT Operator,10.18653/v1/2023.findings-acl.570,0
Sentence Ordering with a Coherence Verifier,10.18653/v1/2023.findings-acl.592,0
Investigating Transformer-Guided Chaining for Interpretable Natural Logic Reasoning,10.18653/v1/2023.findings-acl.588,0
"Yes, this Way! Learning to Ground Referring Expressions into Actions with Intra-episodic Feedback from Supportive Teachers",10.18653/v1/2023.findings-acl.587,0
The Devil is in the Details: On the Pitfalls of Event Extraction Evaluation,10.18653/v1/2023.findings-acl.586,0
A Multi-task Learning Framework for Quality Estimation,10.18653/v1/2023.findings-acl.585,0
Human-in-the-loop Abstractive Dialogue Summarization,10.18653/v1/2023.findings-acl.584,0
Enhancing Cross-lingual Transfer via Phonemic Transcription Integration,10.18653/v1/2023.findings-acl.583,0
"Easy to Decide, Hard to Agree: Reducing Disagreements Between Saliency Methods",10.18653/v1/2023.findings-acl.582,0
AutoMoE: Heterogeneous Mixture-of-Experts with Adaptive Computation for Efficient Neural Machine Translation,10.18653/v1/2023.findings-acl.580,0
World Models for Math Story Problems,10.18653/v1/2023.findings-acl.579,0
CoAug: Combining Augmentation of Labels and Labelling Rules,10.18653/v1/2023.findings-acl.577,0
Data-Efficient Finetuning Using Cross-Task Nearest Neighbors,10.18653/v1/2023.findings-acl.576,0
Pruning Pre-trained Language Models with Principled Importance and Self-regularization,10.18653/v1/2023.findings-acl.573,0
Dual-Gated Fusion with Prefix-Tuning for Multi-Modal Relation Extraction,10.18653/v1/2023.findings-acl.572,0
Towards Accurate Translation via Semantically Appropriate Application of Lexical Constraints,10.18653/v1/2023.findings-acl.298,0
Few Shot Rationale Generation using Self-Training with Dual Teachers,10.18653/v1/2023.findings-acl.297,0
Predicting Numerals in Text Using Nearest Neighbor Language Models,10.18653/v1/2023.findings-acl.295,0
Indirectly Supervised Natural Language Processing,10.18653/v1/2023.acl-tutorials.5,0
Generate-then-Retrieve: Intent-Aware FAQ Retrieval in Product Search,10.18653/v1/2023.acl-industry.73,0
Weakly supervised hierarchical multi-task classification of customer questions,10.18653/v1/2023.acl-industry.75,0
Automated Digitization of Unstructured Medical Prescriptions,10.18653/v1/2023.acl-industry.76,0
Complex Reasoning in Natural Language,10.18653/v1/2023.acl-tutorials.2,0
"Everything you need to know about Multilingual LLMs: Towards fair, performant and reliable models for languages of the world",10.18653/v1/2023.acl-tutorials.3,0
Generating Text from Language Models,10.18653/v1/2023.acl-tutorials.4,0
Findings of the Association for Computational Linguistics: ACL 2023,,0
DynaMiTE: Discovering Explosive Topic Evolutions with User Guidance,10.18653/v1/2023.findings-acl.14,0
A Self-Supervised Integration Method of Pretrained Language Models and Word Definitions,10.18653/v1/2023.findings-acl.2,0
Conformal Nucleus Sampling,10.18653/v1/2023.findings-acl.3,0
Modularized Zero-shot VQA with Pre-trained Models,10.18653/v1/2023.findings-acl.5,0
TimelineQA: A Benchmark for Question Answering over Timelines,10.18653/v1/2023.findings-acl.6,0
Modeling the Q-Diversity in a Min-max Play Game for Robust Optimization,10.18653/v1/2023.findings-acl.8,0
Layerwise universal adversarial attack on NLP models,10.18653/v1/2023.findings-acl.10,0
Referring to Screen Texts with Voice Assistants,10.18653/v1/2023.acl-industry.72,0
"What, When, and How to Ground: Designing User Persona-Aware Conversational Agents for Engaging Dialogue",10.18653/v1/2023.acl-industry.68,0
“Let’s not Quote out of Context”: Unified Vision-Language Pretraining for Context Assisted Image Captioning,10.18653/v1/2023.acl-industry.67,0
Accurate Training of Web-based Question Answering Systems with Feedback from Ranked Users,10.18653/v1/2023.acl-industry.63,0
Predicting Customer Satisfaction with Soft Labels for Ordinal Classification,10.18653/v1/2023.acl-industry.62,0
RadLing: Towards Efficient Radiology Report Understanding,10.18653/v1/2023.acl-industry.61,0
Context-Aware Query Rewriting for Improving Users’ Search Experience on E-commerce Websites,10.18653/v1/2023.acl-industry.59,0
AI Coach Assist: An Automated Approach for Call Recommendation in Contact Centers for Agent Coaching,10.18653/v1/2023.acl-industry.57,0
Reducing cohort bias in natural language understanding systems with targeted self-training scheme,10.18653/v1/2023.acl-industry.53,0
Regression-Free Model Updates for Spoken Language Understanding,10.18653/v1/2023.acl-industry.52,0
Domain-Agnostic Neural Architecture for Class Incremental Continual Learning in Document Processing Platform,10.18653/v1/2023.acl-industry.51,0
K-pop and fake facts: from texts to smart alerting for maritime security,10.18653/v1/2023.acl-industry.49,0
Transferable and Efficient: Unifying Dynamic Multi-Domain Product Categorization,10.18653/v1/2023.acl-industry.46,0
Event-Centric Query Expansion in Web Search,10.18653/v1/2023.acl-industry.45,0
"Sharing Encoder Representations across Languages, Domains and Tasks in Large-Scale Spoken Language Understanding",10.18653/v1/2023.acl-industry.43,0
Reliable and Interpretable Drift Detection in Streams of Short Texts,10.18653/v1/2023.acl-industry.42,0
Semantic Ambiguity Detection in Sentence Classification using Task-Specific Embeddings,10.18653/v1/2023.acl-industry.41,0
Cross-Lingual Transfer with Target Language-Ready Task Adapters,10.18653/v1/2023.findings-acl.13,0
RMSSinger: Realistic-Music-Score based Singing Voice Synthesis,10.18653/v1/2023.findings-acl.16,0
I am PsyAM: Modeling Happiness with Cognitive Appraisal Dimensions,10.18653/v1/2023.findings-acl.77,0
Discrete Prompt Optimization via Constrained Generation for Zero-shot Re-ranker,10.18653/v1/2023.findings-acl.61,0
Re-appraising the Schema Linking for Text-to-SQL,10.18653/v1/2023.findings-acl.53,0
Echoes from Alexandria: A Large Resource for Multilingual Book Summarization,10.18653/v1/2023.findings-acl.54,0
When Gradient Descent Meets Derivative-Free Optimization: A Match Made in Black-Box Scenario,10.18653/v1/2023.findings-acl.55,0
Align-then-Enhance: Multilingual Entailment Graph Enhancement with Soft Predicate Alignment,10.18653/v1/2023.findings-acl.56,0
Structured Mean-Field Variational Inference for Higher-Order Span-Based Semantic Role Labeling,10.18653/v1/2023.findings-acl.58,0
AQE: Argument Quadruplet Extraction via a Quad-Tagging Augmented Generative Approach,10.18653/v1/2023.findings-acl.59,0
Triggering Multi-Hop Reasoning for Question Answering in Language Models using Soft Prompts and Random Walks,10.18653/v1/2023.findings-acl.62,0
Zero-Shot Prompting for Implicit Intent Prediction and Recommendation with Commonsense Reasoning,10.18653/v1/2023.findings-acl.17,0
Multimedia Generative Script Learning for Task Planning,10.18653/v1/2023.findings-acl.63,0
Label Agnostic Pre-training for Zero-shot Text Classification,10.18653/v1/2023.findings-acl.64,0
Click: Controllable Text Generation with Sequence Likelihood Contrastive Learning,10.18653/v1/2023.findings-acl.65,0
CLIPText: A New Paradigm for Zero-shot Text Classification,10.18653/v1/2023.findings-acl.69,0
Rethinking Dictionaries and Glyphs for Chinese Language Pre-training,10.18653/v1/2023.findings-acl.70,0
Towards Speech Dialogue Translation Mediating Speakers of Different Languages,10.18653/v1/2023.findings-acl.72,0
TADA : Task Agnostic Dialect Adapters for English,10.18653/v1/2023.findings-acl.51,0
UniFine: A Unified and Fine-grained Approach for Zero-shot Vision-Language Understanding,10.18653/v1/2023.findings-acl.49,0
Overcoming Catastrophic Forgetting in Massively Multilingual Continual Learning,10.18653/v1/2023.findings-acl.48,0
Enhancing Few-shot Cross-lingual Transfer with Target Language Peculiar Examples,10.18653/v1/2023.findings-acl.47,0
The Web Can Be Your Oyster for Improving Language Models,10.18653/v1/2023.findings-acl.46,0
